Method,Delta,COV
GeoDiff,1.0,19.35
GeoDiff,1.0,59.57
GeoDiff,1.0,100.00
GeoDiff,1.0,71.04
GeoDiff,1.0,46.10
GeoDiff,1.0,12.88
GeoDiff,1.0,3.85
GeoDiff,1.0,73.81
GeoDiff,1.0,51.49
GeoDiff,1.0,56.82
GeoDiff,1.0,17.07
GeoDiff,1.0,90.30
GeoDiff,1.0,10.74
GeoDiff,1.0,100.00
GeoDiff,1.0,25.00
GeoDiff,1.0,60.00
GeoDiff,1.0,100.00
GeoDiff,1.0,48.15
GeoDiff,1.0,20.00
GeoDiff,1.0,50.00
GeoDiff,1.0,100.00
GeoDiff,1.0,66.67
GeoDiff,1.0,41.67
GeoDiff,1.0,80.42
GeoDiff,1.0,100.00
GeoDiff,1.0,90.48
GeoDiff,1.0,6.67
GeoDiff,1.0,93.75
GeoDiff,1.0,80.00
GeoDiff,1.0,94.67
GeoDiff,1.0,0.00
GeoDiff,1.0,78.18
GeoDiff,1.0,81.82
GeoDiff,1.0,84.62
GeoDiff,1.0,30.43
GeoDiff,1.0,71.23
GeoDiff,1.0,100.00
GeoDiff,1.0,90.91
GeoDiff,1.0,100.00
GeoDiff,1.0,100.00
GeoDiff,1.0,82.05
GeoDiff,1.0,100.00
GeoDiff,1.0,50.00
GeoDiff,1.0,42.86
GeoDiff,1.0,16.67
GeoDiff,1.0,100.00
GeoDiff,1.0,50.40
GeoDiff,1.0,29.17
GeoDiff,1.0,96.75
GeoDiff,1.0,100.00
GeoDiff,1.0,62.65
GeoDiff,1.0,100.00
GeoDiff,1.0,68.33
GeoDiff,1.0,100.00
GeoDiff,1.0,50.77
GeoDiff,1.0,84.38
GeoDiff,1.0,100.00
GeoDiff,1.0,100.00
GeoDiff,1.0,75.00
GeoDiff,1.0,100.00
GeoDiff,1.0,100.00
GeoDiff,1.0,51.85
GeoDiff,1.0,32.08
GeoDiff,1.0,51.61
GeoDiff,1.0,30.43
GeoDiff,1.0,37.78
GeoDiff,1.0,0.00
GeoDiff,1.0,100.00
GeoDiff,1.0,100.00
GeoDiff,1.0,54.55
GeoDiff,1.0,76.92
GeoDiff,1.0,90.50
GeoDiff,1.0,65.15
GeoDiff,1.0,15.00
GeoDiff,1.0,93.33
GeoDiff,1.0,100.00
GeoDiff,1.0,100.00
GeoDiff,1.0,100.00
GeoDiff,1.0,66.67
GeoDiff,1.0,100.00
GeoDiff,1.0,0.00
GeoDiff,1.0,100.00
GeoDiff,1.0,13.04
GeoDiff,1.0,100.00
GeoDiff,1.0,78.57
GeoDiff,1.0,69.57
GeoDiff,1.0,94.23
GeoDiff,1.0,66.67
GeoDiff,1.0,60.00
GeoDiff,1.0,97.06
GeoDiff,1.0,100.00
GeoDiff,1.0,100.00
GeoDiff,1.0,100.00
GeoDiff,1.0,76.15
GeoDiff,1.0,10.34
GeoDiff,1.0,100.00
GeoDiff,1.0,94.19
GeoDiff,1.0,100.00
GeoDiff,1.0,100.00
GeoDiff,1.0,100.00
GeoDiff,1.0,48.08
GeoDiff,1.0,100.00
GeoDiff,1.0,56.41
GeoDiff,1.0,71.43
GeoDiff,1.0,92.31
GeoDiff,1.0,96.30
GeoDiff,1.0,83.12
GeoDiff,1.0,100.00
GeoDiff,1.0,59.85
GeoDiff,1.0,98.28
GeoDiff,1.0,88.00
GeoDiff,1.0,100.00
GeoDiff,1.0,100.00
GeoDiff,1.0,100.00
GeoDiff,1.0,92.68
GeoDiff,1.0,93.57
GeoDiff,1.0,100.00
GeoDiff,1.0,100.00
GeoDiff,1.0,100.00
GeoDiff,1.0,100.00
GeoDiff,1.0,0.00
GeoDiff,1.0,91.20
GeoDiff,1.0,54.55
GeoDiff,1.0,73.93
GeoDiff,1.125,92.75
GeoDiff,1.125,0.00
GeoDiff,1.125,85.71
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,99.49
GeoDiff,1.125,89.89
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,90.37
GeoDiff,1.125,94.44
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,8.00
GeoDiff,1.125,100.00
GeoDiff,1.125,87.93
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,63.58
GeoDiff,1.125,37.60
GeoDiff,1.125,61.78
GeoDiff,1.125,73.68
GeoDiff,1.125,100.00
GeoDiff,1.125,66.67
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,50.53
GeoDiff,1.125,100.00
GeoDiff,1.125,82.61
GeoDiff,1.125,76.92
GeoDiff,1.125,50.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,48.00
GeoDiff,1.125,61.54
GeoDiff,1.125,100.00
GeoDiff,1.125,97.22
GeoDiff,1.125,100.00
GeoDiff,1.125,85.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,89.80
GeoDiff,1.125,73.83
GeoDiff,1.125,91.30
GeoDiff,1.125,97.81
GeoDiff,1.125,24.25
GeoDiff,1.125,6.39
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,99.35
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,80.00
GeoDiff,1.125,100.00
GeoDiff,1.125,98.80
GeoDiff,1.125,98.00
GeoDiff,1.125,88.96
GeoDiff,1.125,100.00
GeoDiff,1.125,97.47
GeoDiff,1.125,82.95
GeoDiff,1.125,100.00
GeoDiff,1.125,93.85
GeoDiff,1.125,100.00
GeoDiff,1.125,96.67
GeoDiff,1.125,100.00
GeoDiff,1.125,91.14
GeoDiff,1.125,91.89
GeoDiff,1.125,48.33
GeoDiff,1.125,79.01
GeoDiff,1.125,88.89
GeoDiff,1.125,0.00
GeoDiff,1.125,33.33
GeoDiff,1.125,88.55
GeoDiff,1.125,97.73
GeoDiff,1.125,100.00
GeoDiff,1.125,75.00
GeoDiff,1.125,100.00
GeoDiff,1.125,69.70
GeoDiff,1.125,4.00
GeoDiff,1.125,37.00
GeoDiff,1.125,96.83
GeoDiff,1.125,93.02
GeoDiff,1.125,90.00
GeoDiff,1.125,12.20
GeoDiff,1.125,98.88
GeoDiff,1.125,13.51
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,16.94
GeoDiff,1.125,100.00
GeoDiff,1.125,80.00
GeoDiff,1.125,100.00
GeoDiff,1.125,87.10
GeoDiff,1.125,92.05
GeoDiff,1.125,100.00
GeoDiff,1.125,91.18
GeoDiff,1.125,73.53
GeoDiff,1.125,86.75
GeoDiff,1.125,100.00
GeoDiff,1.125,66.67
GeoDiff,1.125,100.00
GeoDiff,1.125,89.84
GeoDiff,1.125,96.55
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,88.89
GeoDiff,1.125,28.12
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,60.87
GeoDiff,1.125,100.00
GeoDiff,1.125,64.10
GeoDiff,1.125,100.00
GeoDiff,1.125,93.98
GeoDiff,1.125,80.33
GeoDiff,1.125,79.63
GeoDiff,1.125,16.67
GeoDiff,1.125,67.38
GeoDiff,1.125,86.73
GeoDiff,1.125,100.00
GeoDiff,1.125,99.86
GeoDiff,1.125,55.52
GeoDiff,1.125,86.84
GeoDiff,1.125,100.00
GeoDiff,1.125,74.90
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,92.65
GeoDiff,1.125,16.38
GeoDiff,1.125,27.52
GeoDiff,1.125,96.05
GeoDiff,1.125,96.28
GeoDiff,1.125,97.91
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,83.82
GeoDiff,1.125,51.73
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,53.40
GeoDiff,1.125,89.70
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,54.55
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,69.18
GeoDiff,1.125,100.00
GeoDiff,1.125,84.50
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,85.47
GeoDiff,1.125,56.90
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,98.60
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,99.60
GeoDiff,1.125,81.31
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,96.00
GeoDiff,1.125,37.04
GeoDiff,1.125,99.39
GeoDiff,1.125,43.25
GeoDiff,1.125,100.00
GeoDiff,1.125,83.63
GeoDiff,1.125,86.96
GeoDiff,1.125,95.52
GeoDiff,1.125,100.00
GeoDiff,1.125,91.20
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,94.12
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,80.69
GeoDiff,1.125,99.00
GeoDiff,1.125,83.21
GeoDiff,1.125,95.24
GeoDiff,1.125,43.27
GeoDiff,1.125,98.90
GeoDiff,1.125,98.60
GeoDiff,1.125,98.02
GeoDiff,1.125,92.83
GeoDiff,1.125,88.45
GeoDiff,1.125,87.37
GeoDiff,1.125,77.62
GeoDiff,1.125,57.29
GeoDiff,1.125,98.64
GeoDiff,1.125,72.37
GeoDiff,1.125,72.09
GeoDiff,1.125,94.44
GeoDiff,1.125,74.68
GeoDiff,1.125,95.00
GeoDiff,1.125,86.52
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,87.50
GeoDiff,1.125,89.47
GeoDiff,1.125,69.94
GeoDiff,1.125,94.12
GeoDiff,1.125,100.00
GeoDiff,1.125,62.00
GeoDiff,1.125,78.45
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,33.83
GeoDiff,1.125,100.00
GeoDiff,1.125,81.29
GeoDiff,1.125,58.00
GeoDiff,1.125,76.38
GeoDiff,1.125,47.75
GeoDiff,1.125,46.67
GeoDiff,1.125,47.59
GeoDiff,1.125,63.16
GeoDiff,1.125,100.00
GeoDiff,1.125,98.80
GeoDiff,1.125,99.83
GeoDiff,1.125,99.11
GeoDiff,1.125,97.12
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,9.76
GeoDiff,1.125,97.96
GeoDiff,1.125,3.70
GeoDiff,1.125,100.00
GeoDiff,1.125,89.31
GeoDiff,1.125,59.57
GeoDiff,1.125,100.00
GeoDiff,1.125,96.79
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,83.81
GeoDiff,1.125,58.33
GeoDiff,1.125,100.00
GeoDiff,1.125,92.98
GeoDiff,1.125,100.00
GeoDiff,1.125,91.86
GeoDiff,1.125,88.75
GeoDiff,1.125,100.00
GeoDiff,1.125,94.44
GeoDiff,1.125,95.83
GeoDiff,1.125,99.13
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,67.24
GeoDiff,1.125,16.67
GeoDiff,1.125,97.26
GeoDiff,1.125,100.00
GeoDiff,1.125,56.41
GeoDiff,1.125,41.67
GeoDiff,1.125,58.33
GeoDiff,1.125,44.67
GeoDiff,1.125,100.00
GeoDiff,1.125,91.60
GeoDiff,1.125,98.00
GeoDiff,1.125,85.19
GeoDiff,1.125,88.24
GeoDiff,1.125,100.00
GeoDiff,1.125,96.13
GeoDiff,1.125,100.00
GeoDiff,1.125,87.50
GeoDiff,1.125,80.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,95.06
GeoDiff,1.125,84.31
GeoDiff,1.125,4.07
GeoDiff,1.125,75.89
GeoDiff,1.125,80.91
GeoDiff,1.125,100.00
GeoDiff,1.125,50.00
GeoDiff,1.125,31.82
GeoDiff,1.125,94.44
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,92.13
GeoDiff,1.125,92.12
GeoDiff,1.125,87.72
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,53.62
GeoDiff,1.125,90.00
GeoDiff,1.125,100.00
GeoDiff,1.125,88.10
GeoDiff,1.125,37.50
GeoDiff,1.125,95.92
GeoDiff,1.125,100.00
GeoDiff,1.125,90.91
GeoDiff,1.125,54.29
GeoDiff,1.125,88.41
GeoDiff,1.125,60.34
GeoDiff,1.125,95.52
GeoDiff,1.125,98.63
GeoDiff,1.125,100.00
GeoDiff,1.125,92.86
GeoDiff,1.125,100.00
GeoDiff,1.125,40.00
GeoDiff,1.125,100.00
GeoDiff,1.125,27.10
GeoDiff,1.125,100.00
GeoDiff,1.125,98.45
GeoDiff,1.125,0.00
GeoDiff,1.125,78.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,41.74
GeoDiff,1.125,97.06
GeoDiff,1.125,84.82
GeoDiff,1.125,100.00
GeoDiff,1.125,98.57
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,59.21
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,72.22
GeoDiff,1.125,14.07
GeoDiff,1.125,86.67
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,90.98
GeoDiff,1.125,98.32
GeoDiff,1.125,97.69
GeoDiff,1.125,66.98
GeoDiff,1.125,17.07
GeoDiff,1.125,88.41
GeoDiff,1.125,100.00
GeoDiff,1.125,98.53
GeoDiff,1.125,87.25
GeoDiff,1.125,89.47
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,83.87
GeoDiff,1.125,100.00
GeoDiff,1.125,92.06
GeoDiff,1.125,95.25
GeoDiff,1.125,69.31
GeoDiff,1.125,100.00
GeoDiff,1.125,0.00
GeoDiff,1.125,100.00
GeoDiff,1.125,42.74
GeoDiff,1.125,100.00
GeoDiff,1.125,86.07
GeoDiff,1.125,100.00
GeoDiff,1.125,66.67
GeoDiff,1.125,91.67
GeoDiff,1.125,95.65
GeoDiff,1.125,25.00
GeoDiff,1.125,100.00
GeoDiff,1.125,88.75
GeoDiff,1.125,77.08
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,89.71
GeoDiff,1.125,95.24
GeoDiff,1.125,100.00
GeoDiff,1.125,80.71
GeoDiff,1.125,60.00
GeoDiff,1.125,57.14
GeoDiff,1.125,100.00
GeoDiff,1.125,98.44
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,36.36
GeoDiff,1.125,100.00
GeoDiff,1.125,96.67
GeoDiff,1.125,75.68
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,52.00
GeoDiff,1.125,100.00
GeoDiff,1.125,77.78
GeoDiff,1.125,64.91
GeoDiff,1.125,96.21
GeoDiff,1.125,60.00
GeoDiff,1.125,31.58
GeoDiff,1.125,100.00
GeoDiff,1.125,98.80
GeoDiff,1.125,97.22
GeoDiff,1.125,94.09
GeoDiff,1.125,100.00
GeoDiff,1.125,15.86
GeoDiff,1.125,89.29
GeoDiff,1.125,10.29
GeoDiff,1.125,100.00
GeoDiff,1.125,99.67
GeoDiff,1.125,94.28
GeoDiff,1.125,77.27
GeoDiff,1.125,93.42
GeoDiff,1.125,100.00
GeoDiff,1.125,91.43
GeoDiff,1.125,73.68
GeoDiff,1.125,82.61
GeoDiff,1.125,85.65
GeoDiff,1.125,100.00
GeoDiff,1.125,38.32
GeoDiff,1.125,13.79
GeoDiff,1.125,16.00
GeoDiff,1.125,55.35
GeoDiff,1.125,99.50
GeoDiff,1.125,100.00
GeoDiff,1.125,27.03
GeoDiff,1.125,89.68
GeoDiff,1.125,83.48
GeoDiff,1.125,61.54
GeoDiff,1.125,87.30
GeoDiff,1.125,99.45
GeoDiff,1.125,42.31
GeoDiff,1.125,14.29
GeoDiff,1.125,100.00
GeoDiff,1.125,98.73
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,40.58
GeoDiff,1.125,61.11
GeoDiff,1.125,90.83
GeoDiff,1.125,100.00
GeoDiff,1.125,84.07
GeoDiff,1.125,98.46
GeoDiff,1.125,100.00
GeoDiff,1.125,95.56
GeoDiff,1.125,100.00
GeoDiff,1.125,33.33
GeoDiff,1.125,41.67
GeoDiff,1.125,85.11
GeoDiff,1.125,42.50
GeoDiff,1.125,90.25
GeoDiff,1.125,88.77
GeoDiff,1.125,75.74
GeoDiff,1.125,100.00
GeoDiff,1.125,90.00
GeoDiff,1.125,74.51
GeoDiff,1.125,96.83
GeoDiff,1.125,31.82
GeoDiff,1.125,88.89
GeoDiff,1.125,74.09
GeoDiff,1.125,94.83
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,97.98
GeoDiff,1.125,100.00
GeoDiff,1.125,94.34
GeoDiff,1.125,85.29
GeoDiff,1.125,15.69
GeoDiff,1.125,100.00
GeoDiff,1.125,72.73
GeoDiff,1.125,50.00
GeoDiff,1.125,27.66
GeoDiff,1.125,100.00
GeoDiff,1.125,88.56
GeoDiff,1.125,100.00
GeoDiff,1.125,64.34
GeoDiff,1.125,84.13
GeoDiff,1.125,23.08
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,17.47
GeoDiff,1.125,27.21
GeoDiff,1.125,100.00
GeoDiff,1.125,70.77
GeoDiff,1.125,100.00
GeoDiff,1.125,53.11
GeoDiff,1.125,57.77
GeoDiff,1.125,85.23
GeoDiff,1.125,90.87
GeoDiff,1.125,64.86
GeoDiff,1.125,100.00
GeoDiff,1.125,69.96
GeoDiff,1.125,100.00
GeoDiff,1.125,94.07
GeoDiff,1.125,90.62
GeoDiff,1.125,88.64
GeoDiff,1.125,67.92
GeoDiff,1.125,84.21
GeoDiff,1.125,75.00
GeoDiff,1.125,96.74
GeoDiff,1.125,81.78
GeoDiff,1.125,42.07
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,97.06
GeoDiff,1.125,83.46
GeoDiff,1.125,95.95
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,60.98
GeoDiff,1.125,97.44
GeoDiff,1.125,36.44
GeoDiff,1.125,82.02
GeoDiff,1.125,59.09
GeoDiff,1.125,100.00
GeoDiff,1.125,60.00
GeoDiff,1.125,66.67
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,78.46
GeoDiff,1.125,43.75
GeoDiff,1.125,100.00
GeoDiff,1.125,73.20
GeoDiff,1.125,97.78
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,66.67
GeoDiff,1.125,87.18
GeoDiff,1.125,90.91
GeoDiff,1.125,53.85
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,35.14
GeoDiff,1.125,100.00
GeoDiff,1.125,63.81
GeoDiff,1.125,96.84
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,80.00
GeoDiff,1.125,100.00
GeoDiff,1.125,76.19
GeoDiff,1.125,66.67
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,78.40
GeoDiff,1.125,100.00
GeoDiff,1.125,91.53
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,85.71
GeoDiff,1.125,85.71
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,80.28
GeoDiff,1.125,33.33
GeoDiff,1.125,94.51
GeoDiff,1.125,74.47
GeoDiff,1.125,94.74
GeoDiff,1.125,76.92
GeoDiff,1.125,100.00
GeoDiff,1.125,75.92
GeoDiff,1.125,98.11
GeoDiff,1.125,75.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,74.55
GeoDiff,1.125,88.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,26.24
GeoDiff,1.125,54.35
GeoDiff,1.125,56.99
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,50.00
GeoDiff,1.125,21.05
GeoDiff,1.125,80.65
GeoDiff,1.125,27.59
GeoDiff,1.125,53.85
GeoDiff,1.125,100.00
GeoDiff,1.125,97.79
GeoDiff,1.125,75.00
GeoDiff,1.125,79.21
GeoDiff,1.125,20.69
GeoDiff,1.125,100.00
GeoDiff,1.125,86.11
GeoDiff,1.125,100.00
GeoDiff,1.125,93.55
GeoDiff,1.125,85.60
GeoDiff,1.125,53.73
GeoDiff,1.125,96.70
GeoDiff,1.125,50.00
GeoDiff,1.125,100.00
GeoDiff,1.125,0.00
GeoDiff,1.125,20.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,99.62
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,85.19
GeoDiff,1.125,57.35
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,96.83
GeoDiff,1.125,33.33
GeoDiff,1.125,72.73
GeoDiff,1.125,98.85
GeoDiff,1.125,88.75
GeoDiff,1.125,76.09
GeoDiff,1.125,100.00
GeoDiff,1.125,94.53
GeoDiff,1.125,85.71
GeoDiff,1.125,100.00
GeoDiff,1.125,50.00
GeoDiff,1.125,100.00
GeoDiff,1.125,80.30
GeoDiff,1.125,100.00
GeoDiff,1.125,85.71
GeoDiff,1.125,75.00
GeoDiff,1.125,100.00
GeoDiff,1.125,85.00
GeoDiff,1.125,87.32
GeoDiff,1.125,100.00
GeoDiff,1.125,37.29
GeoDiff,1.125,90.00
GeoDiff,1.125,98.46
GeoDiff,1.125,78.95
GeoDiff,1.125,61.54
GeoDiff,1.125,42.94
GeoDiff,1.125,86.33
GeoDiff,1.125,100.00
GeoDiff,1.125,25.81
GeoDiff,1.125,90.54
GeoDiff,1.125,100.00
GeoDiff,1.125,95.24
GeoDiff,1.125,71.43
GeoDiff,1.125,95.83
GeoDiff,1.125,100.00
GeoDiff,1.125,56.90
GeoDiff,1.125,71.43
GeoDiff,1.125,92.13
GeoDiff,1.125,50.00
GeoDiff,1.125,38.24
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,92.31
GeoDiff,1.125,96.97
GeoDiff,1.125,50.67
GeoDiff,1.125,95.45
GeoDiff,1.125,54.79
GeoDiff,1.125,100.00
GeoDiff,1.125,96.70
GeoDiff,1.125,42.86
GeoDiff,1.125,100.00
GeoDiff,1.125,92.31
GeoDiff,1.125,50.72
GeoDiff,1.125,54.55
GeoDiff,1.125,95.24
GeoDiff,1.125,48.00
GeoDiff,1.125,100.00
GeoDiff,1.125,36.36
GeoDiff,1.125,91.74
GeoDiff,1.125,100.00
GeoDiff,1.125,97.50
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,97.50
GeoDiff,1.125,25.00
GeoDiff,1.125,100.00
GeoDiff,1.125,54.00
GeoDiff,1.125,94.74
GeoDiff,1.125,80.95
GeoDiff,1.125,100.00
GeoDiff,1.125,96.55
GeoDiff,1.125,100.00
GeoDiff,1.125,82.61
GeoDiff,1.125,81.08
GeoDiff,1.125,100.00
GeoDiff,1.125,92.24
GeoDiff,1.125,94.44
GeoDiff,1.125,97.50
GeoDiff,1.125,94.44
GeoDiff,1.125,100.00
GeoDiff,1.125,62.50
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,81.63
GeoDiff,1.125,94.74
GeoDiff,1.125,100.00
GeoDiff,1.125,36.36
GeoDiff,1.125,0.00
GeoDiff,1.125,90.20
GeoDiff,1.125,24.73
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,62.60
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,18.52
GeoDiff,1.125,83.33
GeoDiff,1.125,96.55
GeoDiff,1.125,78.87
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,8.33
GeoDiff,1.125,91.51
GeoDiff,1.125,100.00
GeoDiff,1.125,96.21
GeoDiff,1.125,57.58
GeoDiff,1.125,95.54
GeoDiff,1.125,96.00
GeoDiff,1.125,62.50
GeoDiff,1.125,86.23
GeoDiff,1.125,26.47
GeoDiff,1.125,75.00
GeoDiff,1.125,78.76
GeoDiff,1.125,80.00
GeoDiff,1.125,96.86
GeoDiff,1.125,57.32
GeoDiff,1.125,39.18
GeoDiff,1.125,98.28
GeoDiff,1.125,43.02
GeoDiff,1.125,100.00
GeoDiff,1.125,58.96
GeoDiff,1.125,50.00
GeoDiff,1.125,42.86
GeoDiff,1.125,28.57
GeoDiff,1.125,81.48
GeoDiff,1.125,69.23
GeoDiff,1.125,14.04
GeoDiff,1.125,84.76
GeoDiff,1.125,81.20
GeoDiff,1.125,94.54
GeoDiff,1.125,15.00
GeoDiff,1.125,77.78
GeoDiff,1.125,100.00
GeoDiff,1.125,80.00
GeoDiff,1.125,99.51
GeoDiff,1.125,93.10
GeoDiff,1.125,100.00
GeoDiff,1.125,71.90
GeoDiff,1.125,90.24
GeoDiff,1.125,58.33
GeoDiff,1.125,81.82
GeoDiff,1.125,98.43
GeoDiff,1.125,17.91
GeoDiff,1.125,89.23
GeoDiff,1.125,99.62
GeoDiff,1.125,100.00
GeoDiff,1.125,100.00
GeoDiff,1.125,95.70
GeoDiff,1.125,97.80
GeoDiff,1.125,98.11
GeoDiff,1.125,72.31
GeoDiff,1.125,100.00
